subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN163,2016_Dec_07_1357,,LL-George,4,84,37,sheyah,glass,tear,last_gen_imitation,0,0,772.984098177,1
LSN163,2016_Dec_07_1357,,LL-George,4,85,37,dundunduh,glass,glass,last_gen_imitation,1,1,391.284377314,1
LSN163,2016_Dec_07_1357,,LL-George,4,86,48,dundunduh,zipper,glass,last_gen_imitation,0,0,883.10521841,1
LSN163,2016_Dec_07_1357,,LL-George,4,87,48,eeverlusha,zipper,water,last_gen_imitation,0,0,520.030344371,1
LSN163,2016_Dec_07_1357,,LL-George,4,88,37,dundunduh,glass,glass,last_gen_imitation,1,1,356.651067734,1
LSN163,2016_Dec_07_1357,,LL-George,4,89,38,izzip,tear,zipper,last_gen_imitation,0,0,777.335027698,1
LSN163,2016_Dec_07_1357,,LL-George,4,90,48,izzip,zipper,zipper,last_gen_imitation,1,1,360.403116327,1
LSN163,2016_Dec_07_1357,,LL-George,4,91,42,izzip,water,zipper,last_gen_imitation,0,0,555.533647537,1
LSN163,2016_Dec_07_1357,,LL-George,4,92,42,izzip,water,zipper,last_gen_imitation,0,0,444.575821981,1
LSN163,2016_Dec_07_1357,,LL-George,4,93,38,eeverlusha,tear,water,last_gen_imitation,0,0,620.001536794,1
LSN163,2016_Dec_07_1357,,LL-George,4,94,37,dundunduh,glass,glass,last_gen_imitation,1,1,404.694061726,1
LSN163,2016_Dec_07_1357,,LL-George,4,95,42,eeverlusha,water,water,last_gen_imitation,1,1,811.65401265,1
LSN163,2016_Dec_07_1357,,LL-George,4,96,48,sheyah,zipper,tear,last_gen_imitation,0,0,598.187032621,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,1,44,growwff,water,zipper,sound_effect,0,0,1822.13210035,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,2,44,blowosh,water,water,sound_effect,1,0,1822.92175479,0
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,3,37,cleek,glass,glass,sound_effect,1,1,1528.68236136,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,4,37,creech,glass,tear,sound_effect,0,0,995.378902182,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,5,47,growwff,zipper,zipper,sound_effect,1,0,2274.90837499,0
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,6,44,creech,water,tear,sound_effect,0,0,1553.94939426,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,7,44,blowosh,water,water,sound_effect,1,1,1226.47824138,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,8,47,growwff,zipper,zipper,sound_effect,1,0,3853.33482735,0
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,9,47,growwff,zipper,zipper,sound_effect,1,1,888.262727298,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,10,37,growwff,glass,zipper,sound_effect,0,0,892.581981607,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,11,40,creech,tear,tear,sound_effect,1,1,1296.97101563,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,12,47,creech,zipper,tear,sound_effect,0,0,1481.75055627,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,13,44,blowosh,water,water,sound_effect,1,1,540.836388245,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,14,40,creech,tear,tear,sound_effect,1,1,1195.02968807,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,15,47,blowosh,zipper,water,sound_effect,0,0,1310.89768372,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,16,37,cleek,glass,glass,sound_effect,1,1,1387.4292206,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,17,37,cleek,glass,glass,sound_effect,1,1,632.519564591,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,18,44,cleek,water,glass,sound_effect,0,0,915.847510099,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,19,40,cleek,tear,glass,sound_effect,0,0,1068.19262821,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,20,40,creech,tear,tear,sound_effect,1,1,857.015508227,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,21,40,creech,tear,tear,sound_effect,1,1,1090.08530341,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,22,47,blowosh,zipper,water,sound_effect,0,0,1139.10503685,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,23,37,growwff,glass,zipper,sound_effect,0,0,1144.79906578,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,1,24,40,creech,tear,tear,sound_effect,1,1,964.054862969,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,25,42,growwff,water,zipper,sound_effect,0,0,2281.98517952,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,26,35,growwff,glass,zipper,sound_effect,0,0,1112.27597855,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,27,46,growwff,zipper,zipper,sound_effect,1,1,1226.04676522,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,28,46,growwff,zipper,zipper,sound_effect,1,1,580.034569837,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,29,42,blowosh,water,water,sound_effect,1,1,1027.98329201,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,30,35,cleek,glass,glass,sound_effect,1,1,1283.24280214,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,31,46,growwff,zipper,zipper,sound_effect,1,1,1290.36089871,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,32,35,blowosh,glass,water,sound_effect,0,0,579.497783445,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,33,39,blowosh,tear,water,sound_effect,0,0,1670.6419345,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,34,42,blowosh,water,water,sound_effect,1,1,815.630491823,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,35,42,cleek,water,glass,sound_effect,0,0,616.925243288,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,36,46,growwff,zipper,zipper,sound_effect,1,0,2226.16167553,0
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,37,35,cleek,glass,glass,sound_effect,1,1,655.771650374,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,38,35,growwff,glass,zipper,sound_effect,0,0,585.221259855,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,39,39,blowosh,tear,water,sound_effect,0,0,1205.09834681,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,40,39,creech,tear,tear,sound_effect,1,1,578.887697309,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,41,39,cleek,tear,glass,sound_effect,0,0,1296.66693322,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,42,39,cleek,tear,glass,sound_effect,0,0,3341.96405485,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,43,42,growwff,water,zipper,sound_effect,0,0,800.387305208,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,44,46,creech,zipper,tear,sound_effect,0,0,850.825023837,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,45,42,cleek,water,glass,sound_effect,0,0,696.444152854,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,46,35,creech,glass,tear,sound_effect,0,0,1541.94356874,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,47,39,growwff,tear,zipper,sound_effect,0,0,801.328681409,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,48,46,blowosh,zipper,water,sound_effect,0,0,892.166509293,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,49,38,growwff,tear,zipper,sound_effect,0,1,1126.32492092,0
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,50,38,creech,tear,tear,sound_effect,1,0,1988.81007638,0
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,51,48,creech,zipper,tear,sound_effect,0,0,965.016404167,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,52,48,cleek,zipper,glass,sound_effect,0,0,1304.12304122,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,53,36,cleek,glass,glass,sound_effect,1,1,605.136756785,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,54,38,creech,tear,tear,sound_effect,1,1,1990.39514735,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,55,48,blowosh,zipper,water,sound_effect,0,0,826.194964349,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,56,36,cleek,glass,glass,sound_effect,1,1,771.308355965,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,57,36,cleek,glass,glass,sound_effect,1,1,530.006881803,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,58,45,creech,water,tear,sound_effect,0,0,940.221180208,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,59,36,cleek,glass,glass,sound_effect,1,1,472.809564322,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,60,45,blowosh,water,water,sound_effect,1,1,890.379462391,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,61,36,creech,glass,tear,sound_effect,0,0,583.048829809,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,62,45,blowosh,water,water,sound_effect,1,1,657.70945698,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,63,45,blowosh,water,water,sound_effect,1,1,491.554182954,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,64,45,blowosh,water,water,sound_effect,1,1,533.107565716,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,65,36,blowosh,glass,water,sound_effect,0,0,648.797913454,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,66,38,creech,tear,tear,sound_effect,1,1,643.40860676,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,67,38,growwff,tear,zipper,sound_effect,0,0,541.896195151,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,68,48,growwff,zipper,zipper,sound_effect,1,1,485.641214065,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,69,45,cleek,water,glass,sound_effect,0,0,538.376518525,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,70,38,cleek,tear,glass,sound_effect,0,0,557.661764324,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,71,48,growwff,zipper,zipper,sound_effect,1,1,668.51847712,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,72,48,blowosh,zipper,water,sound_effect,0,0,532.892466523,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,73,34,growwff,glass,zipper,sound_effect,0,0,851.438310929,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,74,41,cleek,tear,glass,sound_effect,0,0,1738.18542622,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,75,41,cleek,tear,glass,sound_effect,0,0,774.210264906,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,76,49,creech,zipper,tear,sound_effect,0,0,1231.88067134,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,77,43,blowosh,water,water,sound_effect,1,1,1217.45978948,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,78,43,blowosh,water,water,sound_effect,1,1,375.64713601,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,79,41,blowosh,tear,water,sound_effect,0,0,716.97389707,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,80,49,growwff,zipper,zipper,sound_effect,1,1,1309.55587979,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,81,34,creech,glass,tear,sound_effect,0,0,739.003568888,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,82,41,creech,tear,tear,sound_effect,1,1,436.66629307,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,83,41,creech,tear,tear,sound_effect,1,1,509.179777466,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,84,49,creech,zipper,tear,sound_effect,0,0,795.995070599,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,85,43,creech,water,tear,sound_effect,0,0,521.830578335,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,86,49,growwff,zipper,zipper,sound_effect,1,1,657.940880395,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,87,34,blowosh,glass,water,sound_effect,0,0,545.539746992,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,88,41,cleek,tear,glass,sound_effect,0,0,838.836483657,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,89,43,cleek,water,glass,sound_effect,0,0,986.953251064,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,90,34,cleek,glass,glass,sound_effect,1,1,1047.11233452,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,91,49,growwff,zipper,zipper,sound_effect,1,0,3104.41303998,0
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,92,43,creech,water,tear,sound_effect,0,0,915.611285716,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,93,34,cleek,glass,glass,sound_effect,1,1,586.945569143,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,94,43,growwff,water,zipper,sound_effect,0,0,724.556119181,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,95,49,blowosh,zipper,water,sound_effect,0,0,760.467967018,1
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,96,34,cleek,glass,glass,sound_effect,1,1,645.492693409,1
LSN165,2016_Dec_09_1316,,LL-Kramer,1,1,49,fshfshfsh,zipper,water,first_gen_imitation,0,1,5080.83388815,0
LSN165,2016_Dec_09_1316,,LL-Kramer,1,2,45,briww,water,zipper,first_gen_imitation,0,0,1052.33886869,1
LSN165,2016_Dec_09_1316,,LL-Kramer,1,3,38,phfffft,tear,tear,first_gen_imitation,1,0,1203.27255965,0
LSN165,2016_Dec_09_1316,,LL-Kramer,1,4,45,briww,water,zipper,first_gen_imitation,0,0,951.532251871,1
LSN165,2016_Dec_09_1316,,LL-Kramer,1,5,45,briww,water,zipper,first_gen_imitation,0,0,622.753316085,1
LSN165,2016_Dec_09_1316,,LL-Kramer,1,6,45,fshfshfsh,water,water,first_gen_imitation,1,1,1016.09392604,1
LSN165,2016_Dec_09_1316,,LL-Kramer,1,7,36,taateh,glass,glass,first_gen_imitation,1,0,1245.98740142,0
LSN165,2016_Dec_09_1316,,LL-Kramer,1,8,38,phfffft,tear,tear,first_gen_imitation,1,1,931.894013105,1
LSN165,2016_Dec_09_1316,,LL-Kramer,1,9,38,phfffft,tear,tear,first_gen_imitation,1,1,319.600148519,1
LSN165,2016_Dec_09_1316,,LL-Kramer,1,10,49,taateh,zipper,glass,first_gen_imitation,0,1,977.907661581,0
LSN165,2016_Dec_09_1316,,LL-Kramer,1,11,49,phfffft,zipper,tear,first_gen_imitation,0,1,1290.92460053,0
LSN165,2016_Dec_09_1316,,LL-Kramer,1,12,49,phfffft,zipper,tear,first_gen_imitation,0,0,536.861428351,1
LSN165,2016_Dec_09_1316,,LL-Kramer,1,13,36,briww,glass,zipper,first_gen_imitation,0,0,544.663845634,1
LSN165,2016_Dec_09_1316,,LL-Kramer,1,14,36,taateh,glass,glass,first_gen_imitation,1,1,477.444817167,1
LSN165,2016_Dec_09_1316,,LL-Kramer,1,15,45,fshfshfsh,water,water,first_gen_imitation,1,0,2313.81299293,0
LSN165,2016_Dec_09_1316,,LL-Kramer,1,16,36,taateh,glass,glass,first_gen_imitation,1,1,368.119430495,1
LSN165,2016_Dec_09_1316,,LL-Kramer,1,17,49,fshfshfsh,zipper,water,first_gen_imitation,0,0,771.734802314,1
LSN165,2016_Dec_09_1316,,LL-Kramer,1,18,38,briww,tear,zipper,first_gen_imitation,0,0,621.185214579,1
LSN165,2016_Dec_09_1316,,LL-Kramer,1,19,45,taateh,water,glass,first_gen_imitation,0,0,849.105359521,1
LSN165,2016_Dec_09_1316,,LL-Kramer,1,20,49,fshfshfsh,zipper,water,first_gen_imitation,0,0,1494.14530626,1
LSN165,2016_Dec_09_1316,,LL-Kramer,1,21,36,taateh,glass,glass,first_gen_imitation,1,1,381.909377247,1
LSN165,2016_Dec_09_1316,,LL-Kramer,1,22,38,phfffft,tear,tear,first_gen_imitation,1,1,1047.16883898,1
LSN165,2016_Dec_09_1316,,LL-Kramer,1,23,36,taateh,glass,glass,first_gen_imitation,1,1,418.527220114,1
LSN165,2016_Dec_09_1316,,LL-Kramer,1,24,38,phfffft,tear,tear,first_gen_imitation,1,1,682.829944693,1
LSN165,2016_Dec_09_1316,,LL-Kramer,2,25,41,phfffft,tear,tear,first_gen_imitation,1,1,516.234443829,1
LSN165,2016_Dec_09_1316,,LL-Kramer,2,26,35,briww,glass,zipper,first_gen_imitation,0,0,651.143347335,1
LSN165,2016_Dec_09_1316,,LL-Kramer,2,27,48,phfffft,zipper,tear,first_gen_imitation,0,1,1022.5215738,0
LSN165,2016_Dec_09_1316,,LL-Kramer,2,28,48,briww,zipper,zipper,first_gen_imitation,1,1,710.2600379,1
LSN165,2016_Dec_09_1316,,LL-Kramer,2,29,41,phfffft,tear,tear,first_gen_imitation,1,1,452.032866437,1
LSN165,2016_Dec_09_1316,,LL-Kramer,2,30,35,fshfshfsh,glass,water,first_gen_imitation,0,0,484.876254734,1
LSN165,2016_Dec_09_1316,,LL-Kramer,2,31,43,fshfshfsh,water,water,first_gen_imitation,1,1,717.832313327,1
LSN165,2016_Dec_09_1316,,LL-Kramer,2,32,35,fshfshfsh,glass,water,first_gen_imitation,0,0,573.290100379,1
LSN165,2016_Dec_09_1316,,LL-Kramer,2,33,48,briww,zipper,zipper,first_gen_imitation,1,0,686.095782541,0
LSN165,2016_Dec_09_1316,,LL-Kramer,2,34,41,briww,tear,zipper,first_gen_imitation,0,0,780.297423946,1
LSN165,2016_Dec_09_1316,,LL-Kramer,2,35,41,phfffft,tear,tear,first_gen_imitation,1,1,460.486338736,1
LSN165,2016_Dec_09_1316,,LL-Kramer,2,36,41,phfffft,tear,tear,first_gen_imitation,1,1,388.151375082,1
LSN165,2016_Dec_09_1316,,LL-Kramer,2,37,43,fshfshfsh,water,water,first_gen_imitation,1,1,363.217632897,1
LSN165,2016_Dec_09_1316,,LL-Kramer,2,38,35,taateh,glass,glass,first_gen_imitation,1,1,469.866460102,1
LSN165,2016_Dec_09_1316,,LL-Kramer,2,39,48,briww,zipper,zipper,first_gen_imitation,1,1,379.181924101,1
LSN165,2016_Dec_09_1316,,LL-Kramer,2,40,35,phfffft,glass,tear,first_gen_imitation,0,0,464.058178841,1
LSN165,2016_Dec_09_1316,,LL-Kramer,2,41,41,phfffft,tear,tear,first_gen_imitation,1,1,372.332402956,1
LSN165,2016_Dec_09_1316,,LL-Kramer,2,42,35,briww,glass,zipper,first_gen_imitation,0,0,552.907341495,1
LSN165,2016_Dec_09_1316,,LL-Kramer,2,43,48,taateh,zipper,glass,first_gen_imitation,0,0,587.376766882,1
LSN165,2016_Dec_09_1316,,LL-Kramer,2,44,43,fshfshfsh,water,water,first_gen_imitation,1,1,399.99135767,1
LSN165,2016_Dec_09_1316,,LL-Kramer,2,45,43,phfffft,water,tear,first_gen_imitation,0,0,553.263597249,1
LSN165,2016_Dec_09_1316,,LL-Kramer,2,46,43,taateh,water,glass,first_gen_imitation,0,0,505.526925641,1
LSN165,2016_Dec_09_1316,,LL-Kramer,2,47,43,fshfshfsh,water,water,first_gen_imitation,1,1,889.341134898,1
LSN165,2016_Dec_09_1316,,LL-Kramer,2,48,48,fshfshfsh,zipper,water,first_gen_imitation,0,0,433.005351835,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,49,47,phfffft,zipper,tear,first_gen_imitation,0,0,1946.94317834,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,50,47,briww,zipper,zipper,first_gen_imitation,1,1,1353.66914627,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,51,47,briww,zipper,zipper,first_gen_imitation,1,1,1220.13565246,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,52,37,fshfshfsh,glass,water,first_gen_imitation,0,0,570.784786949,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,53,37,phfffft,glass,tear,first_gen_imitation,0,0,544.014711151,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,54,44,phfffft,water,tear,first_gen_imitation,0,0,788.142732767,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,55,44,phfffft,water,tear,first_gen_imitation,0,0,383.828293037,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,56,39,fshfshfsh,tear,water,first_gen_imitation,0,0,880.922872064,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,57,39,phfffft,tear,tear,first_gen_imitation,1,1,717.546156404,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,58,39,fshfshfsh,tear,water,first_gen_imitation,0,0,598.387086444,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,59,44,fshfshfsh,water,water,first_gen_imitation,1,1,1068.6261267,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,60,37,briww,glass,zipper,first_gen_imitation,0,0,608.586948176,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,61,39,fshfshfsh,tear,water,first_gen_imitation,0,0,594.845014333,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,62,39,fshfshfsh,tear,water,first_gen_imitation,0,0,508.280945927,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,63,47,briww,zipper,zipper,first_gen_imitation,1,1,1421.35806105,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,64,44,taateh,water,glass,first_gen_imitation,0,0,626.022674885,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,65,44,fshfshfsh,water,water,first_gen_imitation,1,1,512.361722824,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,66,47,briww,zipper,zipper,first_gen_imitation,1,1,612.234968765,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,67,37,taateh,glass,glass,first_gen_imitation,1,1,399.809548806,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,68,37,fshfshfsh,glass,water,first_gen_imitation,0,0,518.832902279,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,69,39,phfffft,tear,tear,first_gen_imitation,1,1,785.641580456,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,70,47,briww,zipper,zipper,first_gen_imitation,1,1,570.302737382,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,71,44,fshfshfsh,water,water,first_gen_imitation,1,1,534.116690556,1
LSN165,2016_Dec_09_1316,,LL-Kramer,3,72,37,phfffft,glass,tear,first_gen_imitation,0,0,591.693127106,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,73,42,taateh,water,glass,first_gen_imitation,0,0,1185.42104117,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,74,40,phfffft,tear,tear,first_gen_imitation,1,1,475.136356661,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,75,42,phfffft,water,tear,first_gen_imitation,0,0,697.940566431,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,76,40,phfffft,tear,tear,first_gen_imitation,1,1,999.096397107,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,77,34,taateh,glass,glass,first_gen_imitation,1,1,429.35893168,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,78,34,fshfshfsh,glass,water,first_gen_imitation,0,0,879.360532112,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,79,42,taateh,water,glass,first_gen_imitation,0,0,530.000064013,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,80,46,briww,zipper,zipper,first_gen_imitation,1,1,869.102094643,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,81,46,taateh,zipper,glass,first_gen_imitation,0,0,431.305694976,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,82,42,fshfshfsh,water,water,first_gen_imitation,1,1,417.922257504,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,83,42,taateh,water,glass,first_gen_imitation,0,0,451.032917656,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,84,34,fshfshfsh,glass,water,first_gen_imitation,0,0,792.405958724,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,85,40,phfffft,tear,tear,first_gen_imitation,1,1,2929.29811533,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,86,34,taateh,glass,glass,first_gen_imitation,1,1,707.567794219,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,87,40,briww,tear,zipper,first_gen_imitation,0,0,1085.06318499,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,88,46,briww,zipper,zipper,first_gen_imitation,1,1,441.264211826,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,89,46,phfffft,zipper,tear,first_gen_imitation,0,0,780.085847073,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,90,42,phfffft,water,tear,first_gen_imitation,0,0,507.931732049,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,91,40,phfffft,tear,tear,first_gen_imitation,1,1,392.744929835,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,92,40,phfffft,tear,tear,first_gen_imitation,1,1,476.569381848,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,93,46,phfffft,zipper,tear,first_gen_imitation,0,0,902.320623791,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,94,34,briww,glass,zipper,first_gen_imitation,0,0,585.204342933,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,95,46,fshfshfsh,zipper,water,first_gen_imitation,0,0,572.088817484,1
LSN165,2016_Dec_09_1316,,LL-Kramer,4,96,34,fshfshfsh,glass,water,first_gen_imitation,0,0,468.174485301,1
LSN166,2016_Dec_09_1316,,LL-George,1,1,35,izzip,glass,zipper,last_gen_imitation,0,1,3505.07688476,0
LSN166,2016_Dec_09_1316,,LL-George,1,2,49,izzip,zipper,zipper,last_gen_imitation,1,1,972.766119521,1
LSN166,2016_Dec_09_1316,,LL-George,1,3,42,eaverlusha,water,water,last_gen_imitation,1,1,1141.30550297,1
LSN166,2016_Dec_09_1316,,LL-George,1,4,35,cheeoooo,glass,tear,last_gen_imitation,0,0,1217.82559156,1
LSN166,2016_Dec_09_1316,,LL-George,1,5,35,izzip,glass,zipper,last_gen_imitation,0,0,1074.10567952,1
LSN166,2016_Dec_09_1316,,LL-George,1,6,40,cheeoooo,tear,tear,last_gen_imitation,1,1,1065.20792795,1
LSN166,2016_Dec_09_1316,,LL-George,1,7,35,dundunduh,glass,glass,last_gen_imitation,1,0,1664.51686202,0
LSN166,2016_Dec_09_1316,,LL-George,1,8,40,cheeoooo,tear,tear,last_gen_imitation,1,1,1063.99288122,1
LSN166,2016_Dec_09_1316,,LL-George,1,9,35,dundunduh,glass,glass,last_gen_imitation,1,1,934.513917658,1
LSN166,2016_Dec_09_1316,,LL-George,1,10,35,eaverlusha,glass,water,last_gen_imitation,0,0,765.360289253,1
LSN166,2016_Dec_09_1316,,LL-George,1,11,42,eaverlusha,water,water,last_gen_imitation,1,1,531.199106015,1
LSN166,2016_Dec_09_1316,,LL-George,1,12,49,izzip,zipper,zipper,last_gen_imitation,1,1,540.815131273,1
LSN166,2016_Dec_09_1316,,LL-George,1,13,42,eaverlusha,water,water,last_gen_imitation,1,1,382.54058687,1
LSN166,2016_Dec_09_1316,,LL-George,1,14,40,cheeoooo,tear,tear,last_gen_imitation,1,0,1853.21526416,0
LSN166,2016_Dec_09_1316,,LL-George,1,15,49,dundunduh,zipper,glass,last_gen_imitation,0,0,554.677737411,1
LSN166,2016_Dec_09_1316,,LL-George,1,16,49,izzip,zipper,zipper,last_gen_imitation,1,1,465.225532651,1
LSN166,2016_Dec_09_1316,,LL-George,1,17,49,cheeoooo,zipper,tear,last_gen_imitation,0,0,681.49262527,1
